时间,辐照度,风速,风向,温度,湿度,压强,实际辐照度,实际功率
2018-11-15 07:45:00,-1.0,-0.6182572604439662,0.30461127931013904,-0.29359008190452635,0.7414385720463568,-0.06397306438770428,0.094,0.0
2018-11-15 08:00:00,-1.0,-0.6182572604439662,0.3051671903042719,-0.2798733844248955,0.7415305382188041,-0.05723905719759329,5.0089999999999995,0.0
2018-11-15 08:15:00,-0.9441506849804359,-0.614107882926241,0.3015537703431587,-0.26140859919419923,0.7322879900080972,-0.049382715848973344,80.274,0.134
2018-11-15 08:30:00,-0.8865864460791559,-0.5975103728553401,0.29154737745126846,-0.23555790050287828,0.7067215395701033,-0.041526375619882025,299.748,0.897
2018-11-15 08:45:00,-0.8173607338733577,-0.5726141077489886,0.2764266060146565,-0.2033764177925511,0.6680959653957708,-0.0325476989932245,423.43,3.823
2018-11-15 09:00:00,-0.7425710501106833,-0.5394190876071867,0.2575256412186414,-0.16644684838391502,0.6196760503194014,-0.022446689327586658,531.844,6.707000000000001
2018-11-15 09:15:00,-0.6683339525954081,-0.4979253108448718,0.2360118968512525,-0.12740701693377246,0.5647495654608937,-0.012345679661948772,616.631,9.91
2018-11-15 09:30:00,-0.6007278890387954,-0.4564315356676194,0.21327514789657115,-0.08678449026844581,0.5065353083966492,-0.002244668876782291,674.123,12.681
2018-11-15 09:45:00,-0.5429540496765871,-0.41078838138757945,0.19053839994239005,-0.04721709304473752,0.4483210513324045,0.006734006630346595,715.471,15.185
2018-11-15 10:00:00,-0.481769418607581,-0.36099585117487665,0.1690246545745008,-0.009759957862535654,0.39339456647389687,0.01459034797896655,757.6419999999999,16.947
2018-11-15 10:15:00,-0.4159354430620745,-0.31120331937711143,0.1501236907789861,0.023476655342166426,0.34497465139752753,0.022446689327586505,800.298,18.122
2018-11-15 10:30:00,-0.3469002772808264,-0.2655601650970715,0.13500291934237416,0.05091005030142804,0.3063490783090334,0.026936027081150976,816.865,19.054000000000002
2018-11-15 10:45:00,-0.27616924367449625,-0.21991701240209371,0.12499652544998358,0.07095753074730853,0.28078262678520116,0.03142536483471542,884.965,19.72
2018-11-15 11:00:00,-0.20519049951422555,-0.18257261315750428,0.12138310648937065,0.0815088367438145,0.2715400796603328,0.03254769899322435,940.549,20.416
2018-11-15 11:15:00,-0.1354312550974067,-0.14107883798025178,0.12143869728863384,0.08678448921568922,0.2724827274987252,0.029180695398168838,1007.21,20.647
2018-11-15 11:30:00,-0.0683587237518148,-0.09543568370021194,0.12160547068692375,0.09100501119318899,0.27512673975484647,0.019079685732530993,1094.2,19.97
2018-11-15 11:45:00,-0.005478224857726697,-0.049792531005234175,0.12188342568374001,0.09469796844987957,0.2790812623674723,0.0033670030352911107,902.832,18.748
2018-11-15 12:00:00,0.05178113835009455,7.925309297718286e-10,0.12227256327958302,0.0978633599330044,0.28404740744782625,-0.015712682137475648,1003.23,18.245
2018-11-15 12:15:00,0.1019140444711169,0.053941908522959214,0.122661700875426,0.10102875246888576,0.28968030402090755,-0.039281706183335485,1131.49,23.504
2018-11-15 12:30:00,0.14347233724432648,0.09958506280299917,0.12316202006979535,0.10313901345763565,0.2956580715689894,-0.06397306438770428,910.306,19.647000000000002
2018-11-15 12:45:00,0.17496975132582485,0.14522821549797682,0.12371793106392824,0.10577683916719476,0.30163583911707115,-0.08978675675058202,1051.46,21.031999999999996
2018-11-15 13:00:00,0.19495812742421534,0.18672199226029157,0.12432943285732431,0.10788710120870117,0.30726873460431403,-0.11672278327196872,1373.56,22.278000000000002
2018-11-15 13:15:00,0.20195120120572713,0.2199170124020935,0.12494093465072037,0.10999736219745107,0.31223487968466784,-0.14141414147633752,1417.61,21.936999999999998
2018-11-15 13:30:00,0.1974161829677526,0.2489626550261702,0.12560802724337966,0.11263518790701016,0.3161894033831323,-0.16386083024415976,1502.11,16.842
2018-11-15 13:45:00,0.18459237303904547,0.26556016668213345,0.12627512083653925,0.11527301466932578,0.31883341563925355,-0.18406285069496411,1366.92,16.098
2018-11-15 14:00:00,0.1645087227182524,0.2697095441998587,0.12688662262993533,0.11843840615245062,0.319776063477646,-0.199775533392204,716.4830000000001,15.642000000000001
2018-11-15 14:15:00,0.13828946055680533,0.2697095441998587,0.12755371522259457,0.12213136340914119,0.3143730812498444,-0.21324354665289735,484.73800000000006,14.254000000000001
2018-11-15 14:30:00,0.10702070299286909,0.2572614116466829,0.12822080781525386,0.1268794511602067,0.29940567137944735,-0.2267115599135907,356.14300000000003,14.675999999999998
2018-11-15 14:45:00,0.07175045940197902,0.2406638999907197,0.1288879014084134,0.1316275389112722,0.2768051126294634,-0.24130190845232163,266.029,10.218
2018-11-15 15:00:00,0.03360295732543956,0.2199170124020935,0.12961058480033588,0.13690319138314694,0.24847969221978927,-0.254769921713015,309.67400000000004,10.682
2018-11-15 15:15:00,-0.006354740834962982,0.19087136977801678,0.13044445079128505,0.1421788449077782,0.2163147058272098,-0.26711560081519936,467.41,11.177999999999999
2018-11-15 15:30:00,-0.04701746359455781,0.1618257255688778,0.1313339085819977,0.1469269316060872,0.18226442375784546,-0.2794612799173838,541.336,11.745
2018-11-15 15:45:00,-0.09524490041944209,0.1327800829448011,0.13239013877049996,0.15167501935715272,0.14819115014536932,-0.29068462486105917,724.9780000000001,18.695
2018-11-15 16:00:00,-0.15698211672571977,0.09958506280299917,0.1335019597582654,0.15642310710821822,0.11604915529590171,-0.30078563452669704,497.099,20.783
2018-11-15 16:15:00,-0.22984727614575007,0.06639004107613489,0.13478055414432075,0.16011606436490877,0.08772373488622759,-0.30864197587531705,820.202,19.199
2018-11-15 16:30:00,-0.3115157054311553,0.03319502093433302,0.13617033112940277,0.1627538900744679,0.0651231761362436,-0.3142536477873904,663.318,18.599
2018-11-15 16:45:00,-0.3995674581212826,7.925309297718286e-10,0.1377824723120379,0.16486415211597427,0.05015576626584656,-0.3187429855409548,649.675,17.840999999999998
2018-11-15 17:00:00,-0.49167786096775423,-0.02904564341660798,0.13956138689296294,0.1653917168367835,0.044752784038045,-0.31986531969946386,658.5310000000001,15.536
2018-11-15 17:15:00,-0.5854650776029294,-0.0580912860406847,0.14328598845260257,0.1585333680969681,0.05691524193637648,-0.31762065138244594,669.815,11.787
2018-11-15 17:30:00,-0.6785472696389123,-0.09128630618248668,0.15017928157824925,0.13954101814546258,0.09066663611696404,-0.31200897947037254,408.07,10.026
2018-11-15 17:45:00,-0.7685807108010743,-0.1286307054270761,0.15957417267674343,0.11105249269182602,0.1418685116222871,-0.303030302843715,142.341,6.71
2018-11-15 18:00:00,-0.8531645086651409,-0.16597510308660335,0.17085915995468906,0.0751780527248083,0.20633643258027845,-0.29180695901956816,89.07,2.291
2018-11-15 18:15:00,-0.939044025448556,-0.20746887984891804,0.1833115600201636,0.03402796028591587,0.279931945119256,-0.27833894575887486,142.658,1.084
2018-11-15 18:30:00,-1.0,-0.24481327750844528,0.1962642802805078,-0.009759957862535654,0.3585165931958607,-0.26487093137865286,7.695,0.001
2018-11-15 18:45:00,-1.0,-0.2821576767530346,0.20905022714256213,-0.05407544178455291,0.4379059420238639,-0.2502805839594505,0.054000000000000006,0.0
2018-11-15 19:00:00,-1.0,-0.3153526968948367,0.221002307013167,-0.09628066471782029,0.5140075175602918,-0.2356902354207196,0.0,0.0
2018-11-15 19:15:00,-1.0,-0.3443983395189133,0.23145342930066376,-0.13426536567358788,0.5826138934758036,-0.22222222216002624,0.0,0.0
2018-11-15 19:30:00,-1.0,-0.36929460621032706,0.23979209021065565,-0.16539171788954007,0.6396096052701524,-0.21099887833587944,0.0,0.0
2018-11-15 19:45:00,-1.0,-0.38174273876350284,0.2452400145514568,-0.1880770250977362,0.6808332086143825,-0.20089786755071296,0.0,0.0
2018-11-15 20:00:00,-1.0,-0.39004149379895325,0.2472412933299349,-0.19862833004148567,0.7021232570078619,-0.1941638614801306,0.0,0.0
2018-11-15 20:15:00,-1.0,-0.3941908713166786,0.245684742946563,-0.2033764177925511,0.7116417015642336,-0.18855218844852856,0.0,0.0
2018-11-15 20:30:00,-1.0,-0.3941908713166786,0.2415154129918172,-0.2075969397700509,0.7203094644546602,-0.18406285069496411,0.0,0.0
2018-11-15 20:45:00,-1.0,-0.3941908713166786,0.2351224400610402,-0.21128989702674145,0.728149536136415,-0.1784511787828907,0.0,0.0
2018-11-15 21:00:00,-1.0,-0.39834024883440367,0.22711732494712772,-0.21445528850986634,0.7352078996957219,-0.17396184102932627,0.0,0.0
2018-11-15 21:15:00,-1.0,-0.39834024883440367,0.21805598064521334,-0.21762068104574767,0.7415305382188041,-0.1694725032757618,0.0,0.0
2018-11-15 21:30:00,-1.0,-0.39834024883440367,0.20843872534916608,-0.22025850675530678,0.7471404421629351,-0.16610549968070631,0.0,0.0
2018-11-15 21:45:00,-1.0,-0.39834024883440367,0.19882147005311882,-0.22289633351762245,0.7520835967860156,-0.16161616192714184,0.0,0.0
2018-11-15 22:00:00,-1.0,-0.39834024883440367,0.1897601247507041,-0.22500659450637228,0.7563599988305302,-0.15937149249059532,0.0,0.0
2018-11-15 22:15:00,-1.0,-0.39834024883440367,0.18175501063729196,-0.226589290774313,0.7600616166406028,-0.15600449001506844,0.0,0.0
2018-11-15 22:30:00,-1.0,-0.40248962635212904,0.17536203670601463,-0.22764442126868795,0.7631654575872837,-0.15488215473703087,0.0,0.0
2018-11-15 22:45:00,-1.0,-0.40248962635212904,0.17113711595200565,-0.22817198598949717,0.7657404952140696,-0.15375982057852192,0.0,0.0
2018-11-15 23:00:00,-1.0,-0.4066390038698543,0.16963615636789692,-0.2286995517630629,0.7678097221499105,-0.15263748642001296,0.0,0.0
2018-11-15 23:15:00,-1.0,-0.41078838138757945,0.17102593335297894,-0.22711685549512217,0.7695340781107513,-0.15263748642001296,0.0,0.0
2018-11-15 23:30:00,-1.0,-0.42323651394075523,0.17497290011067199,-0.2244790297855631,0.7710974943556473,-0.15375982057852192,0.0,0.0
2018-11-15 23:45:00,-1.0,-0.44398340152938154,0.18092114464634282,-0.2197309420344976,0.7724769793414875,-0.15488215473703087,0.0,0.0
2018-11-16 00:00:00,-1.0,-0.4688796682207952,0.18837034776562203,-0.2139277237890571,0.7737415066117687,-0.15600449001506844,0.0,0.0
2018-11-16 00:15:00,-1.0,-0.543568465124912,0.1874253001761465,-0.24347137973706862,0.7719251855643192,-0.1178451185500063,0.0,0.0
2018-11-16 00:30:00,-1.0,-0.547717842642637,0.18953776055315102,-0.251384858971259,0.7785467119761782,-0.12121212102553318,0.0,0.0
2018-11-16 00:45:00,-1.0,-0.5518672201603625,0.1916502209301555,-0.25929833820544934,0.785122256387652,-0.12345679046207972,0.0,0.0
2018-11-16 01:00:00,-1.0,-0.5560165976780875,0.1936514997086336,-0.26668425271883045,0.7912609636516781,-0.1268237940571352,0.0,0.0
2018-11-16 01:15:00,-1.0,-0.5601659751958128,0.19543041428955865,-0.2730150356850801,0.796640954336368,-0.1301907976521907,0.0,0.0
2018-11-16 01:30:00,-1.0,-0.5684647302312633,0.19682019127464068,-0.2777631234361456,0.8008943659236091,-0.13468013540575516,0.0,0.0
2018-11-16 01:45:00,-1.0,-0.5726141077489886,0.19776523886411623,-0.28092851491927046,0.8037223094387864,-0.13804713788128203,0.0,0.0
2018-11-16 02:00:00,-1.0,-0.5809128627844393,0.198098785660696,-0.28198364541364546,0.8047339319065143,-0.14253647563484648,0.0,0.0
2018-11-16 02:15:00,-1.0,-0.5892116178198894,0.19709814627145697,-0.28198364541364546,0.8030785494891708,-0.1481481486664485,0.0,0.0
2018-11-16 02:30:00,-1.0,-0.5975103728553401,0.19431859230129286,-0.28198364541364546,0.7985032584700409,-0.15600449001506844,0.0,0.0
2018-11-16 02:45:00,-1.0,-0.6058091278907904,0.1900936715472839,-0.28145608069283623,0.7916058346266787,-0.16610549968070631,0.0,0.0
2018-11-16 03:00:00,-1.0,-0.6182572604439662,0.1848681104035355,-0.28092851491927046,0.7829610632793638,-0.1784511787828907,0.0,0.0
2018-11-16 03:15:00,-1.0,-0.6265560170644788,0.17891986586786468,-0.2804009501984613,0.7731437308342152,-0.1907968578850751,0.0,0.0
2018-11-16 03:30:00,-1.0,-0.6390041496176548,0.17263807453561406,-0.2804009501984613,0.762728620439836,-0.20426487114576847,0.0,0.0
2018-11-16 03:45:00,-1.0,-0.6514522821708304,0.16630069240410025,-0.2798733844248955,0.7523365015885688,-0.2177328844064618,0.0,0.0
2018-11-16 04:00:00,-1.0,-0.6597510372062811,0.16035244786842942,-0.27934581970408634,0.7425191691434201,-0.22895622935013724,0.0,0.0
2018-11-16 04:15:00,-1.0,-0.6721991697594567,0.15512688672468103,-0.27881825393052057,0.7338743977961053,-0.23905723901577508,0.0,0.0
2018-11-16 04:30:00,-1.0,-0.6846473023126325,0.15095755676993525,-0.2782906881569548,0.7269539824096312,-0.248035914522904,0.0,0.0
2018-11-16 04:45:00,-1.0,-0.692946057348083,0.14817800279977114,-0.2782906881569548,0.7224016829336131,-0.25252525227646844,0.0,0.0
2018-11-16 05:00:00,-1.0,-0.7012448123835335,0.14717736341053209,-0.2782906881569548,0.7207463005162694,-0.254769921713015,0.0,0.0
2018-11-16 05:15:00,-1.0,-0.7095435674189838,0.14790004780295485,-0.27881825393052057,0.72327535614267,-0.254769921713015,0.0,0.0
2018-11-16 05:30:00,-1.0,-0.7219917015572219,0.14995691738069616,-0.2798733844248955,0.7302647461584797,-0.25252525227646844,0.0,0.0
2018-11-16 05:45:00,-1.0,-0.7302904565926724,0.1530700171469397,-0.28198364541364546,0.740817803639853,-0.2502805839594505,0.0,0.0
2018-11-16 06:00:00,-1.0,-0.742738589145848,0.15696139210486926,-0.28409390640239535,0.7540608575494092,-0.24579124620588608,0.0,0.0
2018-11-16 06:15:00,-1.0,-0.7510373441812987,0.16135308725766848,-0.2872592989382767,0.76907425050603,-0.24130190845232163,0.0,0.0
2018-11-16 06:30:00,-1.0,-0.7634854767344743,0.166022737407284,-0.2898971246478358,0.7850072997579313,-0.2368125706987572,0.002,0.0
2018-11-16 06:45:00,-1.0,-0.7717842317699248,0.17069238755689944,-0.29306251613096057,0.8009173574667208,-0.23120089766715515,0.001,0.0
2018-11-16 07:00:00,-1.0,-0.7800829868053756,0.17508408170919834,-0.29570034289327624,0.8159307493375031,-0.22558922575508172,0.0,0.0
2018-11-16 07:15:00,-1.0,-0.7842323643231004,0.17897545666712789,-0.29833816965559184,0.8291738032470596,-0.21997755384300832,0.0,0.0
2018-11-16 07:30:00,-1.0,-0.7883817418408257,0.1820885564333714,-0.30044843064434174,0.8397268618142711,-0.2143658808114063,0.0,0.0
2018-11-16 07:45:00,-1.0,-0.7925311193585511,0.18414542701161307,-0.30150356113871674,0.8467392422873542,-0.20875420889933288,0.129,0.0
2018-11-16 08:00:00,-1.0,-0.7966804968762764,0.1848681104035355,-0.3020311269122824,0.8492682979137547,-0.20426487114576847,6.825,0.0
2018-11-16 08:15:00,-0.939044025448556,-0.7925311193585511,0.1833115600201636,-0.29517277817246707,0.8422559174406717,-0.19753086395565744,31.000999999999998,0.006
2018-11-16 08:30:00,-0.8739341275284928,-0.7800829868053756,0.17891986586786468,-0.27670799294177073,0.8226212503786976,-0.1907968578850751,18.519000000000002,0.192
2018-11-16 08:45:00,-0.7956002707739888,-0.7634854767344743,0.17236011953879776,-0.24821946748813412,0.7923185681197913,-0.18406285069496411,51.611999999999995,1.013
2018-11-16 09:00:00,-0.7113975667691497,-0.742738589145848,0.16407704942806903,-0.21234502752111645,0.7533711155994085,-0.1750841751878352,188.322,5.933
2018-11-16 09:15:00,-0.628738293247727,-0.7178423240394967,0.15473774912883806,-0.17066737036141477,0.7077561524951047,-0.16722783383921525,165.389,4.291
2018-11-16 09:30:00,-0.5550156728969664,-0.6887966798303577,0.1447869480367113,-0.1252967559450226,0.6575199163712858,-0.15937149249059532,228.548,9.394
2018-11-16 09:45:00,-0.49428835486308464,-0.6556016596885557,0.13489173674334742,-0.0788710099814989,0.6046396669055074,-0.151515152261504,261.5,7.314
2018-11-16 10:00:00,-0.43175084074533965,-0.6224066379616917,0.12549684564485325,-0.03244526507073177,0.5511386490332251,-0.14365881091288404,190.515,8.017999999999999
2018-11-16 10:15:00,-0.365631043542753,-0.5850622403021644,0.11726936733388804,0.010287522583344824,0.4989941256895095,-0.13804713788128203,382.845,15.493
2018-11-16 10:30:00,-0.2972437382313067,-0.547717842642637,0.11065402920505764,0.04879978825992162,0.4502063470091895,-0.13355780012771756,174.66099999999997,6.593999999999999
2018-11-16 10:45:00,-0.22792275180310598,-0.5103734433980476,0.10631792585202192,0.07992614047587382,0.4067985600993977,-0.1301907976521907,255.69099999999997,4.4
2018-11-16 11:00:00,-0.15896380519775438,-0.47302904573852045,0.10476137546864997,0.10208388296326071,0.3707710161808011,-0.12906846237415312,258.849,6.76
2018-11-16 11:15:00,-0.09168167238110643,-0.4273858914584805,0.10503933146596658,0.11896597192601635,0.3379392793813326,-0.13355780012771756,627.2719999999999,11.591
2018-11-16 11:30:00,-0.027410180345267356,-0.36929460621032706,0.10598437905544214,0.135848060888772,0.30340617707829687,-0.14365881091288404,858.3589999999999,21.656
2018-11-16 11:45:00,0.032574004006537746,-0.29875518682393565,0.10737415604052418,0.15220258513071844,0.26804538465242794,-0.15937149249059532,731.293,19.831
2018-11-16 12:00:00,0.08691799863569753,-0.22406638991981898,0.10926425221997557,0.1675019778255334,0.23270758376967066,-0.17957351294139967,1160.5,20.736
2018-11-16 12:15:00,0.1343451376491145,-0.14522821549797704,0.11154348599526998,0.18227380579953914,0.19826644763908224,-0.20314253698725948,1289.63,21.221
2018-11-16 12:30:00,0.17350253900817733,-0.06639004107613511,0.11415626656714417,0.19546293855836078,0.16559564946971964,-0.22783389519162828,1271.65,16.944000000000003
2018-11-16 12:45:00,0.20311353782991604,0.012448133345706824,0.11699141133657143,0.2075969397700509,0.1355688646423167,-0.253647587554506,506.38699999999994,8.043
2018-11-16 13:00:00,0.2218252500554642,0.08298755273209807,0.12004892030355178,0.21762067999299112,0.10905976636593046,-0.2794612799173838,554.9019999999999,8.997
2018-11-16 13:15:00,0.22836101080185178,0.14107883798025161,0.12321761186955887,0.2260617250007472,0.0869190352206676,-0.3041526381217525,631.964,11.398
2018-11-16 13:30:00,0.22159659353790206,0.19087136977801678,0.12644189423482913,0.2323925079669969,0.07002034658726203,-0.32547699273106584,489.022,9.36
2018-11-16 13:45:00,0.2025800056188953,0.2199170124020935,0.1296661755995991,0.23661303099725317,0.05923737476060911,-0.34343434374532367,715.948,9.238999999999999
2018-11-16 14:00:00,0.1732167183612247,0.23236514495526928,0.13283486716560616,0.23766816149162812,0.055466782321200864,-0.3557800228475081,428.74699999999996,6.362
2018-11-16 14:15:00,0.13543125509740683,0.2240663899198187,0.1362259229291663,0.23714059571806237,0.05629447352987263,-0.3647586983546369,615.761,12.914000000000001
2018-11-16 14:30:00,0.09114814118021342,0.20746887984891776,0.14022847948562223,0.23555790050287823,0.05875455452693776,-0.37485970802027485,699.7489999999999,17.292
